****************************************************************************************************
SERIE 5
****************************************************************************************************

Test ipotesi linearità_____________________________________
Covarianza = 0.00000
Indice Pearson = 0.99677 +/- 0.00135
Gradi di Liberta' = 3534
	t = 737.6784560386867
	p-value (due code) = 0.0

Parametri___________________________________________________
y = a + bx
a = -0.00000 +/- 0.00000
b = 2.99458 +/- 0.00406

Test bontà fit _____________________________________________
x         y         sy           y*            Chi-quadro   
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       19675.50708  
0.00001   0.00002   0.00000      0.00002       19675.50708  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       18715.69211  
0.00001   0.00002   0.00000      0.00002       18715.69211  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       15116.43222  
0.00001   0.00002   0.00000      0.00002       19675.50708  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       20659.32205  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       19675.50708  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       15116.43222  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       15980.24719  
0.00001   0.00002   0.00000      0.00002       13460.80227  
0.00001   0.00002   0.00000      0.00002       16868.06216  
0.00001   0.00002   0.00000      0.00002       23754.76697  
0.00001   0.00002   0.00000      0.00002       18715.69211  
0.00001   0.00002   0.00000      0.00002       17779.87713  
0.00001   0.00002   0.00000      0.00002       17749.18561  
0.00001   0.00002   0.00000      0.00002       13434.09919  
0.00001   0.00002   0.00000      0.00002       17749.18561  
0.00001   0.00002   0.00000      0.00002       17749.18561  
0.00001   0.00002   0.00000      0.00002       14249.11647  
0.00001   0.00002   0.00000      0.00002       16811.27798  
0.00001   0.00002   0.00000      0.00002       13410.08143  
0.00001   0.00002   0.00000      0.00002       13410.08143  
0.00001   0.00002   0.00000      0.00002       14202.39570  
0.00001   0.00002   0.00000      0.00002       11091.75435  
0.00001   0.00002   0.00000      0.00002       12580.94751  
0.00001   0.00002   0.00000      0.00002       11074.74613  
0.00001   0.00002   0.00000      0.00002       8337.66796   
0.00001   0.00002   0.00000      0.00002       11800.76796  
0.00001   0.00002   0.00000      0.00002       7110.64080   
0.00001   0.00002   0.00000      0.00002       7110.64080   
0.00001   0.00002   0.00000      0.00002       8318.56132   
0.00001   0.00002   0.00000      0.00002       5982.98242   
0.00001   0.00002   0.00000      0.00002       7698.66659   
0.00001   0.00002   0.00000      0.00002       7698.66659   
0.00001   0.00002   0.00000      0.00002       4954.21431   
0.00001   0.00002   0.00000      0.00002       7096.81335   
0.00001   0.00002   0.00000      0.00002       5453.86407   
0.00001   0.00002   0.00000      0.00002       5453.86407   
0.00001   0.00002   0.00000      0.00002       7096.81335   
0.00001   0.00002   0.00000      0.00002       4954.21431   
0.00001   0.00002   0.00000      0.00002       6521.27523   
0.00001   0.00002   0.00000      0.00002       4950.82627   
0.00001   0.00002   0.00000      0.00002       4023.86030   
0.00001   0.00002   0.00000      0.00002       6521.27523   
0.00001   0.00002   0.00000      0.00002       3596.37731   
0.00001   0.00002   0.00000      0.00002       4949.02335   
0.00001   0.00002   0.00000      0.00002       4473.62913   
0.00001   0.00002   0.00000      0.00002       2812.05227   
0.00001   0.00002   0.00000      0.00002       4473.41758   
0.00001   0.00002   0.00000      0.00002       3191.26780   
0.00001   0.00002   0.00000      0.00002       1818.55539   
0.00001   0.00002   0.00000      0.00002       3595.80502   
0.00001   0.00002   0.00000      0.00002       1536.73578   
0.00001   0.00002   0.00000      0.00002       2127.92384   
0.00001   0.00002   0.00000      0.00002       2459.51787   
0.00001   0.00002   0.00000      0.00002       1277.14175   
0.00001   0.00002   0.00000      0.00002       1823.05712   
0.00001   0.00002   0.00000      0.00002       1043.61096   
0.00001   0.00002   0.00000      0.00002       482.05434    
0.00001   0.00002   0.00000      0.00002       1282.50954   
0.00001   0.00002   0.00000      0.00002       482.05434    
0.00001   0.00002   0.00000      0.00002       1046.39574   
0.00001   0.00002   0.00000      0.00002       834.28194    
0.00001   0.00002   0.00000      0.00002       134.96863    
0.00001   0.00002   0.00000      0.00002       837.41409    
0.00001   0.00002   0.00000      0.00002       484.43590    
0.00001   0.00002   0.00000      0.00002       343.94681    
0.00001   0.00002   0.00000      0.00002       1049.90318   
0.00001   0.00002   0.00000      0.00002       22.60655     
0.00001   0.00002   0.00000      0.00002       487.31193    
0.00001   0.00002   0.00000      0.00002       346.37085    
0.00001   0.00002   0.00000      0.00002       67.54763     
0.00001   0.00002   0.00000      0.00002       231.74643    
0.00001   0.00002   0.00000      0.00002       23.33774     
0.00001   0.00002   0.00000      0.00002       68.80731     
0.00001   0.00002   0.00000      0.00002       231.74643    
0.00001   0.00002   0.00000      0.00002       4.39862      
0.00001   0.00002   0.00000      0.00002       140.33755    
0.00001   0.00002   0.00000      0.00002       2.11444      
0.00001   0.00002   0.00000      0.00002       29.96569     
0.00001   0.00002   0.00000      0.00002       140.33755    
0.00001   0.00002   0.00000      0.00002       4.04007      
0.00001   0.00002   0.00000      0.00002       28.89930     
0.00001   0.00002   0.00000      0.00002       2.40993      
0.00001   0.00002   0.00000      0.00002       365.68777    
0.00001   0.00002   0.00000      0.00002       74.14026     
0.00001   0.00002   0.00000      0.00002       361.10560    
0.00001   0.00002   0.00000      0.00002       672.41583    
0.00001   0.00002   0.00000      0.00002       142.64671    
0.00001   0.00002   0.00000      0.00002       1299.61773   
0.00001   0.00002   0.00000      0.00002       1061.85454   
0.00001   0.00002   0.00000      0.00002       848.09135    
0.00001   0.00002   0.00000      0.00002       2142.73431   
0.00001   0.00002   0.00000      0.00002       1051.91712   
0.00001   0.00002   0.00000      0.00002       1288.62142   
0.00001   0.00002   0.00000      0.00002       2814.74938   
0.00001   0.00002   0.00000      0.00002       1276.89757   
0.00001   0.00002   0.00000      0.00002       2459.17902   
0.00001   0.00002   0.00000      0.00002       2441.90492   
0.00001   0.00002   0.00000      0.00002       2441.90492   
0.00001   0.00002   0.00000      0.00002       3576.98959   
0.00001   0.00002   0.00000      0.00002       2423.63017   
0.00001   0.00002   0.00000      0.00002       2094.55210   
0.00001   0.00002   0.00000      0.00002       2423.63017   
0.00001   0.00002   0.00000      0.00002       1251.31790   
0.00001   0.00002   0.00000      0.00002       2776.70823   
0.00001   0.00002   0.00000      0.00002       2404.36928   
0.00001   0.00002   0.00000      0.00002       2404.36928   
0.00001   0.00002   0.00000      0.00002       3131.80942   
