Tempo,Forzante,Pendolo,Ampiezza,Fase
13.420,25.711,0.014,0.214,167.801
13.440,28.096,0.006,0.214,167.775
13.460,30.100,-0.007,0.214,167.757
13.480,31.699,-0.009,0.214,167.742
13.500,32.871,-0.020,0.214,167.733
13.520,33.557,-0.021,0.214,167.731
13.540,33.803,-0.028,0.214,167.741
13.560,33.574,-0.025,0.214,167.764
13.580,32.895,-0.029,0.214,167.785
13.600,31.752,-0.024,0.214,167.810
13.620,30.170,-0.029,0.214,167.838
13.640,28.189,-0.017,0.214,167.868
13.660,25.799,-0.019,0.214,167.893
13.680,23.045,-0.006,0.214,167.913
13.700,19.998,-0.002,0.214,167.926
13.720,16.658,0.005,0.214,167.928
13.740,13.066,0.015,0.214,167.926
13.760,9.340,0.022,0.214,167.907
13.780,5.449,0.037,0.214,167.879
13.800,1.506,0.045,0.214,167.839
13.820,-2.455,0.056,0.214,167.786
13.840,-6.387,0.067,0.214,167.723
13.860,-10.260,0.083,0.214,167.648
13.880,-13.951,0.090,0.214,167.565
13.900,-17.443,0.107,0.214,167.478
13.920,-20.719,0.110,0.214,167.387
13.940,-23.689,0.127,0.214,167.296
13.960,-26.309,0.132,0.214,167.204
13.980,-28.582,0.148,0.214,167.118
14.000,-30.463,0.148,0.214,167.039
14.020,-31.887,0.163,0.214,166.969
14.040,-32.871,0.166,0.214,166.915
14.060,-33.363,0.172,0.214,166.876
14.080,-33.469,0.171,0.214,166.850
14.100,-33.059,0.174,0.214,166.830
14.120,-32.244,0.170,0.214,166.822
14.140,-30.914,0.173,0.214,166.824
14.160,-29.139,0.168,0.214,166.835
14.180,-26.994,0.166,0.214,166.853
14.200,-24.445,0.158,0.214,166.870
14.220,-21.574,0.144,0.214,166.889
14.240,-18.393,0.145,0.214,166.899
14.260,-14.953,0.132,0.214,166.910
14.280,-11.268,0.126,0.214,166.913
14.300,-7.459,0.107,0.214,166.910
14.320,-3.533,0.103,0.214,166.896
14.340,0.428,0.085,0.214,166.876
14.360,4.406,0.080,0.214,166.849
14.380,8.297,0.059,0.214,166.812
14.400,12.100,0.054,0.214,166.776
14.420,15.727,0.037,0.214,166.733
14.440,19.119,0.030,0.214,166.694
14.460,22.277,0.016,0.214,166.654
14.480,25.131,0.010,0.214,166.626
14.500,27.592,-0.003,0.214,166.599
14.520,29.689,-0.012,0.214,166.586
14.540,31.371,-0.017,0.214,166.591
14.560,32.648,-0.023,0.214,166.604
14.580,33.439,-0.022,0.214,166.633
14.600,33.791,-0.034,0.214,166.673
14.620,33.662,-0.031,0.214,166.736
14.640,33.088,-0.036,0.214,166.807
14.660,32.051,-0.033,0.214,166.896
14.680,30.562,-0.029,0.214,166.986
14.700,28.670,-0.028,0.214,167.088
14.720,26.379,-0.019,0.214,167.189
14.740,23.684,-0.017,0.214,167.286
14.760,20.689,-0.009,0.214,167.384
14.780,17.426,0.000,0.214,167.479
14.800,13.887,0.004,0.214,167.564
14.820,10.189,0.019,0.214,167.645
14.840,6.334,0.027,0.214,167.714
14.860,2.396,0.039,0.214,167.774
14.880,-1.559,0.052,0.214,167.823
14.900,-5.514,0.063,0.214,167.863
14.920,-9.398,0.075,0.214,167.895
14.940,-13.125,0.087,0.214,167.920
14.960,-16.670,0.100,0.214,167.943
14.980,-19.998,0.110,0.214,167.963
15.000,-23.033,0.119,0.214,167.977
15.020,-25.740,0.131,0.214,167.997
15.040,-28.084,0.138,0.214,168.018
15.060,-30.094,0.148,0.214,168.047
15.080,-31.605,0.153,0.214,168.077
15.100,-32.672,0.160,0.214,168.126
15.120,-33.299,0.166,0.214,168.178
15.140,-33.457,0.168,0.214,168.243
15.160,-33.211,0.170,0.214,168.310
15.180,-32.455,0.172,0.214,168.383
15.200,-31.248,0.166,0.214,168.460
15.220,-29.596,0.172,0.214,168.539
15.240,-27.527,0.160,0.214,168.627
15.260,-25.072,0.161,0.214,168.699
15.280,-22.266,0.145,0.214,168.769
15.300,-19.137,0.145,0.214,168.821
15.320,-15.762,0.130,0.214,168.872
15.340,-12.141,0.128,0.214,168.906
15.360,-8.350,0.114,0.214,168.930
15.380,-4.436,0.107,0.214,168.940
15.400,-0.492,0.090,0.214,168.936
15.420,3.498,0.087,0.214,168.919
15.440,7.418,0.069,0.214,168.886
15.460,11.244,0.062,0.214,168.845
15.480,14.936,0.045,0.214,168.792
15.500,18.381,0.038,0.214,168.734
15.520,21.586,0.026,0.214,168.665
15.540,24.510,0.012,0.214,168.600
15.560,27.064,0.007,0.214,168.532
15.580,29.256,-0.008,0.214,168.466
15.600,31.037,-0.009,0.214,168.409
15.620,32.402,-0.021,0.214,168.358
15.640,33.299,-0.021,0.214,168.319
15.660,33.750,-0.029,0.214,168.280
15.680,33.727,-0.028,0.214,168.255
15.700,33.264,-0.030,0.214,168.227
15.720,32.309,-0.031,0.214,168.216
15.740,30.926,-0.030,0.214,168.202
15.760,29.109,-0.027,0.214,168.197
15.780,26.930,-0.023,0.214,168.192
15.800,24.311,-0.010,0.214,168.191
15.820,21.381,-0.008,0.214,168.177
15.840,18.170,-0.001,0.214,168.161
15.860,14.684,0.008,0.214,168.139
15.880,11.021,0.019,0.214,168.111
15.900,7.195,0.031,0.214,168.071
15.920,3.275,0.041,0.214,168.021
15.940,-0.697,0.054,0.214,167.962
15.960,-4.658,0.066,0.214,167.894
15.980,-8.555,0.074,0.214,167.818
16.000,-12.334,0.089,0.214,167.732
16.020,-15.908,0.099,0.214,167.643
16.040,-19.318,0.109,0.214,167.553
16.060,-22.418,0.125,0.214,167.458
16.080,-25.207,0.132,0.214,167.376
16.100,-27.621,0.141,0.214,167.293
16.120,-29.678,0.151,0.214,167.223
16.140,-31.330,0.161,0.214,167.160
16.160,-32.496,0.165,0.214,167.119
16.180,-33.223,0.169,0.214,167.083
16.200,-33.475,0.174,0.214,167.071
16.220,-33.293,0.172,0.214,167.065
16.240,-32.695,0.175,0.214,167.075
16.260,-31.576,0.174,0.214,167.091
16.280,-30.006,0.172,0.214,167.120
16.300,-28.002,0.169,0.214,167.159
16.320,-25.646,0.166,0.214,167.201
16.340,-22.928,0.155,0.214,167.250
16.360,-19.852,0.152,0.214,167.289
16.380,-16.518,0.138,0.214,167.331
16.400,-12.967,0.132,0.214,167.365
16.420,-9.193,0.120,0.214,167.394
16.440,-5.309,0.111,0.214,167.413
16.460,-1.354,0.095,0.214,167.424
16.480,2.625,0.085,0.214,167.428
16.500,6.562,0.073,0.214,167.422
16.520,10.400,0.058,0.214,167.412
16.540,14.139,0.054,0.214,167.398
16.560,17.643,0.038,0.214,167.380
16.580,20.895,0.026,0.214,167.359
16.600,23.889,0.017,0.214,167.349
16.620,26.543,0.007,0.214,167.340
16.640,28.805,-0.004,0.214,167.342
16.660,30.680,-0.011,0.214,167.352
16.680,32.133,-0.017,0.214,167.373
16.700,33.129,-0.021,0.214,167.399
16.720,33.686,-0.028,0.214,167.443
16.740,33.779,-0.026,0.214,167.498
16.760,33.404,-0.030,0.214,167.560
16.780,32.561,-0.032,0.214,167.633
16.800,31.283,-0.025,0.214,167.703
16.820,29.555,-0.032,0.214,167.784
16.840,27.457,-0.020,0.214,167.872
16.860,24.926,-0.024,0.214,167.953
16.880,22.072,-0.009,0.214,168.031
16.900,18.920,-0.010,0.214,168.101
16.920,15.492,0.003,0.214,168.165
16.940,11.859,0.010,0.214,168.219
16.960,8.068,0.027,0.214,168.259
16.980,4.160,0.030,0.214,168.286
17.000,0.205,0.047,0.214,168.301
17.020,-3.756,0.055,0.214,168.304
17.040,-7.676,0.069,0.214,168.296
17.060,-11.467,0.079,0.214,168.275
17.080,-15.111,0.095,0.214,168.248
17.100,-18.545,0.104,0.214,168.217
17.120,-21.715,0.115,0.214,168.179
17.140,-24.586,0.124,0.214,168.138
17.160,-27.070,0.131,0.214,168.091
17.180,-29.221,0.145,0.214,168.053
17.200,-30.979,0.149,0.214,168.020
17.220,-32.256,0.162,0.214,167.995
17.240,-33.094,0.161,0.214,167.983
17.260,-33.416,0.171,0.214,167.967
17.280,-33.369,0.169,0.214,167.970
17.300,-32.818,0.173,0.214,167.968
17.320,-31.846,0.166,0.214,167.981
17.340,-30.369,0.173,0.214,167.988
17.360,-28.477,0.161,0.214,168.006
17.380,-26.186,0.166,0.214,168.019
17.400,-23.549,0.153,0.214,168.034
17.420,-20.543,0.151,0.214,168.038
17.440,-17.273,0.137,0.214,168.038
17.460,-13.764,0.129,0.214,168.023
17.480,-10.031,0.122,0.214,168.000
17.500,-6.164,0.106,0.214,167.966
17.520,-2.238,0.099,0.212,167.919
17.540,1.746,0.087,0.212,167.861
17.560,5.701,0.073,0.212,167.792
17.580,9.557,0.059,0.212,167.713
17.600,13.318,0.049,0.212,167.627
17.620,16.869,0.037,0.212,167.533
17.640,20.180,0.029,0.212,167.438
17.660,23.250,0.013,0.212,167.336
17.680,25.969,0.008,0.212,167.243
17.700,28.330,-0.008,0.212,167.152
17.720,30.299,-0.009,0.212,167.075
17.740,31.840,-0.017,0.212,166.997
17.760,32.953,-0.024,0.212,166.936
17.780,33.609,-0.031,0.212,166.881
17.800,33.809,-0.033,0.212,166.856
17.820,33.521,-0.030,0.212,166.830
17.840,32.771,-0.036,0.212,166.819
17.860,31.605,-0.032,0.212,166.813
17.880,29.977,-0.033,0.212,166.821
17.900,27.961,-0.024,0.212,166.832
17.920,25.523,-0.018,0.212,166.848
17.940,22.729,-0.013,0.212,166.861
17.960,19.623,-0.010,0.212,166.877
17.980,16.277,0.004,0.212,166.889
18.000,12.662,0.008,0.212,166.899
18.020,8.918,0.026,0.212,166.899
18.040,5.021,0.033,0.211,166.891
18.060,1.084,0.049,0.211,166.874
18.080,-2.900,0.057,0.211,166.849
18.100,-6.820,0.070,0.211,166.817
18.120,-10.670,0.079,0.211,166.781
18.140,-14.332,0.092,0.211,166.738
18.160,-17.818,0.103,0.211,166.697
18.180,-21.076,0.114,0.211,166.651
18.200,-23.988,0.126,0.211,166.613
18.220,-26.584,0.138,0.211,166.579
18.240,-28.811,0.144,0.211,166.560
18.260,-30.650,0.149,0.211,166.544
18.280,-32.045,0.161,0.211,166.539
18.300,-32.982,0.165,0.211,166.557
18.320,-33.416,0.170,0.211,166.588
18.340,-33.457,0.173,0.211,166.635
18.360,-33.035,0.174,0.211,166.695
18.380,-32.121,0.175,0.211,166.756
18.400,-30.773,0.174,0.211,166.835
18.420,-28.986,0.174,0.211,166.921
18.440,-26.754,0.162,0.211,167.014
18.460,-24.187,0.167,0.211,167.097
18.480,-21.264,0.149,0.211,167.188
18.500,-18.059,0.147,0.211,167.264
18.520,-14.602,0.135,0.211,167.336
18.540,-10.910,0.130,0.211,167.397
18.560,-7.078,0.116,0.211,167.452
18.580,-3.141,0.106,0.211,167.493
18.600,0.826,0.091,0.211,167.523
18.620,4.799,0.083,0.211,167.542
18.640,8.678,0.066,0.211,167.551
18.660,12.475,0.058,0.211,167.553
18.680,16.084,0.046,0.211,167.546
18.700,19.465,0.033,0.211,167.534
18.720,22.582,0.026,0.211,167.525
18.740,25.400,0.010,0.211,167.510
18.760,27.832,0.006,0.211,167.503
18.780,29.900,-0.008,0.211,167.497
18.800,31.529,-0.005,0.211,167.499
18.820,32.748,-0.021,0.211,167.498
18.840,33.516,-0.021,0.211,167.518
18.860,33.797,-0.029,0.211,167.541
18.880,33.621,-0.028,0.211,167.579
18.900,33.000,-0.029,0.211,167.621
18.920,31.898,-0.027,0.211,167.661
18.940,30.375,-0.026,0.211,167.710
18.960,28.441,-0.023,0.211,167.753
18.980,26.104,-0.020,0.211,167.800
19.000,23.385,-0.014,0.211,167.840
19.020,20.350,-0.004,0.211,167.876
19.040,17.057,-0.000,0.211,167.897
19.060,13.500,0.013,0.211,167.912
19.080,9.773,0.020,0.211,167.912
19.100,5.930,0.039,0.211,167.900
19.120,1.980,0.041,0.211,167.875
19.140,-1.998,0.057,0.211,167.837
19.160,-5.924,0.064,0.211,167.787
19.180,-9.803,0.080,0.211,167.724
19.200,-13.518,0.091,0.211,167.653
19.220,-17.039,0.103,0.211,167.575
19.240,-20.338,0.110,0.211,167.492
19.260,-23.350,0.127,0.211,167.402
19.280,-26.010,0.131,0.211,167.318
19.300,-28.324,0.143,0.211,167.233
19.320,-30.258,0.149,0.211,167.151
19.340,-31.758,0.160,0.211,167.077
19.360,-32.771,0.162,0.211,167.020
19.380,-33.328,0.170,0.211,166.962
19.400,-33.469,0.169,0.211,166.934
19.420,-33.105,0.173,0.211,166.898
19.440,-32.350,0.171,0.211,166.888
19.460,-31.084,0.173,0.211,166.872
19.480,-29.367,0.170,0.211,166.878
19.500,-27.252,0.162,0.211,166.881
19.520,-24.756,0.157,0.211,166.885
19.540,-21.926,0.151,0.211,166.881
19.560,-18.773,0.141,0.211,166.881
19.580,-15.357,0.131,0.211,166.871
19.600,-11.730,0.126,0.211,166.855
19.620,-7.916,0.108,0.211,166.833
19.640,-4.014,0.104,0.211,166.799
19.660,-0.047,0.087,0.211,166.758
19.680,3.926,0.079,0.211,166.708
19.700,7.846,0.062,0.211,166.651
19.720,11.648,0.054,0.211,166.589
19.740,15.305,0.044,0.211,166.519
19.760,18.744,0.031,0.211,166.451
19.780,21.902,0.019,0.211,166.382
19.800,24.814,0.013,0.211,166.325
19.820,27.322,0.000,0.211,166.263
19.840,29.473,-0.007,0.211,166.223
19.860,31.201,-0.017,0.211,166.187
19.880,32.514,-0.021,0.211,166.175
19.900,33.369,-0.026,0.211,166.164
19.920,33.773,-0.030,0.211,166.182
19.940,33.691,-0.031,0.211,166.204
19.960,33.182,-0.033,0.211,166.253
19.980,32.186,-0.032,0.211,166.304
20.000,30.762,-0.031,0.211,166.373
20.020,28.904,-0.029,0.211,166.444
20.040,26.666,-0.018,0.211,166.523
20.060,24.035,-0.018,0.211,166.601
20.080,21.064,-0.009,0.211,166.678
20.100,17.830,-0.004,0.211,166.754
20.120,14.309,0.004,0.211,166.827
20.140,10.623,0.017,0.211,166.892
20.160,6.803,0.025,0.211,166.946
20.180,2.871,0.038,0.211,166.993
20.200,-1.102,0.054,0.211,167.030
20.220,-5.045,0.060,0.211,167.059
20.240,-8.953,0.075,0.211,167.081
20.260,-12.697,0.083,0.211,167.096
20.280,-16.266,0.098,0.211,167.109
20.300,-19.635,0.103,0.211,167.118
20.320,-22.717,0.117,0.211,167.123
20.340,-25.471,0.128,0.211,167.134
20.360,-27.850,0.141,0.211,167.155
20.380,-29.871,0.148,0.211,167.187
20.400,-31.477,0.153,0.211,167.220
20.420,-32.613,0.157,0.211,167.269
20.440,-33.281,0.170,0.211,167.320
20.460,-33.480,0.169,0.211,167.398
20.480,-33.275,0.173,0.211,167.473
20.500,-32.584,0.174,0.211,167.557
20.520,-31.441,0.172,0.211,167.648
20.540,-29.848,0.173,0.211,167.749
20.560,-27.791,0.164,0.211,167.846
20.580,-25.389,0.167,0.211,167.941
20.600,-22.623,0.146,0.211,168.031
20.620,-19.523,0.147,0.211,168.104
20.640,-16.184,0.137,0.211,168.170
20.660,-12.598,0.132,0.211,168.228
20.680,-8.789,0.116,0.211,168.274
20.700,-4.904,0.110,0.211,168.306
20.720,-0.949,0.094,0.211,168.324
20.740,3.023,0.087,0.211,168.328
20.760,6.961,0.070,0.211,168.319
20.780,10.781,0.062,0.211,168.299
20.800,14.502,0.049,0.211,168.270
20.820,17.982,0.040,0.211,168.231
20.840,21.211,0.027,0.211,168.182
20.860,24.182,0.012,0.211,168.137
20.880,26.789,0.007,0.211,168.094
20.900,29.027,-0.006,0.211,168.049
20.920,30.844,-0.005,0.211,168.015
20.940,32.262,-0.017,0.211,167.976
20.960,33.223,-0.017,0.211,167.951
20.980,33.727,-0.026,0.211,167.928
21.000,33.756,-0.028,0.211,167.924
21.020,33.334,-0.026,0.211,167.915
21.040,32.437,-0.027,0.211,167.923
21.060,31.125,-0.026,0.211,167.921
21.080,29.338,-0.023,0.211,167.930
21.100,27.211,-0.018,0.211,167.934
21.120,24.633,-0.013,0.211,167.942
21.140,21.744,-0.007,0.211,167.941
21.160,18.580,0.001,0.211,167.935
21.180,15.105,0.011,0.211,167.919
21.200,11.467,0.017,0.211,167.895
21.220,7.652,0.032,0.211,167.860
21.240,3.744,0.040,0.211,167.813
21.260,-0.217,0.056,0.211,167.756
21.280,-4.189,0.062,0.211,167.689
21.300,-8.074,0.076,0.211,167.610
21.320,-11.889,0.086,0.211,167.525
21.340,-15.475,0.098,0.211,167.431
21.360,-18.914,0.112,0.211,167.337
21.380,-22.049,0.124,0.211,167.236
21.400,-24.867,0.132,0.211,167.146
21.420,-27.334,0.138,0.211,167.056
21.440,-29.449,0.149,0.211,166.973
21.460,-31.160,0.158,0.211,166.901
21.480,-32.379,0.166,0.211,166.843
21.500,-33.158,0.167,0.211,166.800
21.520,-33.469,0.171,0.211,166.767
21.540,-33.346,0.171,0.211,166.749
21.560,-32.766,0.177,0.213,166.744
21.580,-31.717,0.172,0.213,166.757
21.600,-30.205,0.172,0.213,166.771
21.620,-28.266,0.169,0.213,166.800
21.640,-25.951,0.167,0.213,166.829
21.660,-23.273,0.157,0.213,166.867
21.680,-20.227,0.153,0.213,166.892
21.700,-16.922,0.138,0.213,166.925
21.720,-13.400,0.134,0.213,166.945
21.740,-9.639,0.119,0.213,166.965
21.760,-5.783,0.108,0.213,166.974
21.780,-1.822,0.096,0.213,166.976
21.800,2.150,0.083,0.213,166.971
21.820,6.100,0.073,0.213,166.960
21.840,9.949,0.058,0.213,166.945
21.860,13.699,0.052,0.213,166.925
21.880,17.227,0.037,0.213,166.902
21.900,20.525,0.027,0.213,166.882
21.920,23.549,0.014,0.213,166.868
21.940,26.250,0.005,0.213,166.859
21.960,28.553,-0.004,0.213,166.864
21.980,30.480,-0.011,0.213,166.874
22.000,31.975,-0.017,0.213,166.899
22.020,33.035,-0.023,0.213,166.935
22.040,33.639,-0.027,0.213,166.990
22.060,33.803,-0.030,0.213,167.058
22.080,33.475,-0.033,0.213,167.134
22.100,32.678,-0.034,0.213,167.223
22.120,31.453,-0.031,0.213,167.324
22.140,29.766,-0.032,0.213,167.426
22.160,27.727,-0.023,0.213,167.534
22.180,25.254,-0.025,0.213,167.641
22.200,22.430,-0.011,0.213,167.746
22.220,19.295,-0.010,0.213,167.846
22.240,15.920,0.002,0.213,167.939
22.260,12.299,0.008,0.213,168.024
22.280,8.525,0.023,0.213,168.096
22.300,4.646,0.034,0.213,168.158
22.320,0.686,0.045,0.213,168.208
22.340,-3.293,0.056,0.213,168.247
22.360,-7.201,0.067,0.213,168.276
22.380,-11.051,0.076,0.213,168.293
22.400,-14.684,0.095,0.213,168.302
22.420,-18.146,0.100,0.213,168.309
22.440,-21.357,0.115,0.213,168.310
22.460,-24.264,0.126,0.213,168.309
22.480,-26.807,0.131,0.213,168.312
22.500,-28.992,0.145,0.213,168.312
22.520,-30.773,0.151,0.213,168.321
22.540,-32.121,0.160,0.213,168.335
22.560,-33.018,0.157,0.213,168.359
22.580,-33.398,0.174,0.213,168.380
22.600,-33.404,0.169,0.213,168.430
22.620,-32.918,0.174,0.213,168.462
22.640,-31.986,0.170,0.213,168.513
22.660,-30.562,0.174,0.213,168.558
22.680,-28.723,0.164,0.213,168.615
22.700,-26.484,0.165,0.213,168.661
22.720,-23.883,0.152,0.213,168.704
22.740,-20.936,0.152,0.213,168.735
22.760,-17.689,0.140,0.213,168.762
22.780,-14.221,0.130,0.213,168.772
22.800,-10.494,0.121,0.213,168.773
22.820,-6.650,0.108,0.213,168.761
22.840,-2.730,0.099,0.211,168.735
22.860,1.260,0.084,0.211,168.696
22.880,5.215,0.075,0.211,168.644
22.900,9.094,0.062,0.211,168.580
22.920,12.885,0.052,0.211,168.507
22.940,16.465,0.037,0.211,168.427
22.960,19.805,0.028,0.211,168.342
22.980,22.893,0.015,0.211,168.252
23.000,25.670,0.011,0.211,168.160
23.020,28.066,-0.004,0.211,168.073
23.040,30.094,-0.007,0.211,167.994
23.060,31.682,-0.018,0.211,167.917
23.080,32.836,-0.021,0.211,167.854
23.100,33.551,-0.028,0.211,167.796
23.120,33.797,-0.032,0.211,167.757
23.140,33.586,-0.028,0.211,167.722
23.160,32.895,-0.036,0.213,167.700
23.180,31.775,-0.026,0.213,167.677
23.200,30.176,-0.032,0.213,167.660
23.220,28.207,-0.021,0.213,167.656
23.240,25.828,-0.021,0.213,167.651
23.260,23.086,-0.010,0.213,167.646
23.280,20.021,-0.009,0.213,167.638
23.300,16.687,0.007,0.213,167.628
23.320,13.102,0.008,0.213,167.610
23.340,9.357,0.025,0.213,167.587
23.360,5.496,0.029,0.213,167.554
23.380,1.547,0.050,0.213,167.514
23.400,-2.420,0.056,0.213,167.466
23.420,-6.363,0.068,0.213,167.409
23.440,-10.225,0.079,0.213,167.348
23.460,-13.922,0.093,0.213,167.280
23.480,-17.420,0.102,0.213,167.215
23.500,-20.695,0.113,0.213,167.141
23.520,-23.666,0.125,0.213,167.073
23.540,-26.297,0.135,0.213,167.008
23.560,-28.553,0.147,0.213,166.957
23.580,-30.469,0.153,0.213,166.919
23.600,-31.904,0.162,0.213,166.888
23.620,-32.906,0.164,0.213,166.876
23.640,-33.375,0.175,0.213,166.896
23.660,-33.475,0.170,0.213,166.896
23.680,-33.105,0.177,0.213,166.920
23.700,-32.268,0.172,0.213,166.964
23.720,-30.967,0.176,0.213,167.013
23.740,-29.197,0.170,0.213,167.077
23.760,-27.047,0.169,0.213,167.142
23.780,-24.521,0.164,0.213,167.216
23.800,-21.627,0.155,0.213,167.286
23.820,-18.457,0.149,0.213,167.353
23.840,-15.012,0.138,0.213,167.412
23.860,-11.350,0.128,0.213,167.466
23.880,-7.512,0.118,0.213,167.510
23.900,-3.604,0.109,0.213,167.546
23.920,0.369,0.091,0.213,167.571
23.940,4.342,0.086,0.213,167.587
23.960,8.244,0.065,0.213,167.594
23.980,12.029,0.059,0.213,167.596
24.000,15.680,0.044,0.213,167.587
24.020,19.072,0.037,0.213,167.580
24.040,22.225,0.019,0.213,167.568
24.060,25.096,0.013,0.213,167.568
24.080,27.562,0.002,0.213,167.563
24.100,29.678,-0.003,0.213,167.566
24.120,31.354,-0.014,0.213,167.569
24.140,32.625,-0.014,0.213,167.593
24.160,33.428,-0.025,0.213,167.612
24.180,33.791,-0.023,0.213,167.653
24.200,33.674,-0.031,0.213,167.695
24.220,33.094,-0.026,0.213,167.757
24.240,32.068,-0.030,0.213,167.811
24.260,30.580,-0.025,0.213,167.879
24.280,28.687,-0.023,0.213,167.936
24.300,26.402,-0.019,0.213,168.001
24.320,23.725,-0.010,0.213,168.056
24.340,20.713,-0.010,0.213,168.103
24.360,17.479,0.003,0.213,168.147
24.380,13.922,0.009,0.213,168.177
24.400,10.225,0.020,0.213,168.198
24.420,6.381,0.027,0.213,168.205
24.440,2.455,0.044,0.213,168.201
24.460,-1.523,0.053,0.213,168.182
24.480,-5.461,0.067,0.213,168.151
24.500,-9.340,0.070,0.213,168.109
24.520,-13.084,0.091,0.213,168.053
24.540,-16.605,0.095,0.213,167.993
24.560,-19.951,0.112,0.213,167.922
24.580,-23.004,0.116,0.213,167.852
24.600,-25.693,0.132,0.213,167.774
24.620,-28.055,0.139,0.213,167.703
24.640,-30.029,0.148,0.213,167.634
24.660,-31.588,0.156,0.213,167.573
24.680,-32.666,0.161,0.213,167.523
24.700,-33.264,0.168,0.213,167.479
24.720,-33.463,0.168,0.213,167.452
24.740,-33.176,0.171,0.213,167.422
24.760,-32.455,0.170,0.213,167.412
24.780,-31.248,0.170,0.213,167.395
24.800,-29.596,0.168,0.213,167.395
24.820,-27.545,0.166,0.213,167.393
24.840,-25.072,0.156,0.213,167.397
24.860,-22.289,0.153,0.213,167.388
24.880,-19.154,0.141,0.213,167.378
24.900,-15.779,0.136,0.213,167.360
24.920,-12.176,0.123,0.213,167.336
24.940,-8.367,0.117,0.213,167.302
24.960,-4.471,0.101,0.213,167.260
24.980,-0.510,0.093,0.213,167.206
25.000,3.451,0.076,0.213,167.142
25.020,7.377,0.071,0.213,167.071
25.040,11.197,0.052,0.213,166.990
25.060,14.877,0.046,0.213,166.905
25.080,18.357,0.029,0.213,166.817
25.100,21.545,0.022,0.213,166.731
25.120,24.498,0.009,0.213,166.648
25.140,27.041,-0.002,0.213,166.564
25.160,29.244,-0.005,0.213,166.507
25.180,31.020,-0.015,0.213,166.401
25.200,32.385,-0.018,0.213,166.401
25.220,33.299,-0.029,0.213,166.363
25.240,33.750,-0.027,0.213,166.358
25.260,33.727,-0.032,0.213,166.349
25.280,33.264,-0.033,0.213,166.366
25.300,32.326,-0.035,0.213,166.385
25.320,30.943,-0.031,0.213,166.428
25.340,29.121,-0.030,0.213,166.472
25.360,26.947,-0.021,0.213,166.523
25.380,24.363,-0.018,0.213,166.574
25.400,21.422,-0.007,0.213,166.626
25.420,18.217,-0.007,0.213,166.674
25.440,14.730,0.005,0.213,166.722
25.460,11.057,0.013,0.213,166.763
25.480,7.254,0.027,0.213,166.797
25.500,3.328,0.037,0.213,166.823
25.520,-0.627,0.049,0.213,166.841
25.540,-4.594,0.058,0.213,166.851
25.560,-8.502,0.074,0.213,166.855
25.580,-12.264,0.083,0.213,166.853
25.600,-15.861,0.101,0.213,166.849
25.620,-19.266,0.108,0.213,166.846
25.640,-22.389,0.118,0.213,166.844
25.660,-25.160,0.131,0.213,166.842
25.680,-27.592,0.137,0.213,166.853
25.700,-29.678,0.149,0.213,166.870
25.720,-31.312,0.151,0.213,166.895
25.740,-32.496,0.163,0.213,166.935
25.760,-33.240,0.164,0.213,166.984
25.780,-33.463,0.169,0.213,167.050
25.800,-33.311,0.172,0.213,167.120
25.820,-32.695,0.173,0.213,167.208
25.840,-31.605,0.175,0.213,167.297
25.860,-30.053,0.172,0.213,167.404
25.880,-28.061,0.163,0.213,167.502
25.900,-25.693,0.163,0.213,167.604
25.920,-22.980,0.157,0.213,167.699
25.940,-19.910,0.146,0.213,167.795
25.960,-16.576,0.141,0.213,167.871
25.980,-13.025,0.128,0.213,167.944
26.000,-9.270,0.120,0.213,168.003
26.020,-5.367,0.109,0.213,168.051
26.040,-1.412,0.099,0.213,168.084
26.060,2.555,0.087,0.213,168.105
26.080,6.498,0.076,0.213,168.112
26.100,10.336,0.062,0.213,168.108
26.120,14.068,0.054,0.213,168.095
26.140,17.572,0.039,0.213,168.075
26.160,20.848,0.032,0.213,168.050
26.180,23.859,0.016,0.213,168.021
26.200,26.502,0.009,0.213,167.992
26.220,28.770,-0.000,0.213,167.971
26.240,30.650,-0.005,0.213,167.944
26.260,32.115,-0.013,0.213,167.925
26.280,33.123,-0.017,0.213,167.909
26.300,33.686,-0.023,0.213,167.905
