987.5	26
988.5	26
989.5	22
990.5	32
991.5	26
992.5	23
993.5	31
994.5	18
995.5	20
996.5	24
997.5	29
998.5	39
999.5	27
1000.5	21
1001.5	23
1002.5	30
1003.5	24
1004.5	22
1005.5	31
1006.5	34
1007.5	33
1008.5	28
1009.5	29
1010.5	29
1011.5	24
1012.5	27
1013.5	26
1014.5	39
1015.5	29
1016.5	31
1017.5	24
1018.5	22
1019.5	33
1020.5	21
1021.5	17
1022.5	18
1023.5	30
1024.5	16
1025.5	22
1026.5	38
1027.5	26
1028.5	33
1029.5	21
1030.5	22
1031.5	25
1032.5	32
1033.5	24
1034.5	23
1035.5	33
1036.5	26
1037.5	27
1038.5	24
1039.5	27
1040.5	35
1041.5	30
1042.5	22
1043.5	36
1044.5	24
1045.5	31
1046.5	25
1047.5	27
1048.5	28
1049.5	26
1050.5	15
1051.5	23
1052.5	25
1053.5	24
1054.5	29
1055.5	26
1056.5	20
1057.5	21
1058.5	12
1059.5	30
1060.5	28
1061.5	35
1062.5	26
1063.5	18
1064.5	34
1065.5	24
1066.5	33
1067.5	16
1068.5	22
1069.5	34
1070.5	26
1071.5	30
1072.5	27
1073.5	26
1074.5	26
1075.5	22
1076.5	27
1077.5	23
1078.5	22
1079.5	20
1080.5	23
1081.5	26
1082.5	19
1083.5	27
1084.5	21
1085.5	33
1086.5	25
1087.5	25
1088.5	29
1089.5	32
1090.5	18
1091.5	27
1092.5	22
1093.5	26
1094.5	27
1095.5	21
1096.5	28
1097.5	33
1098.5	33
1099.5	24
1100.5	25
1101.5	25
1102.5	13
1103.5	31
1104.5	24
1105.5	21
1106.5	31
1107.5	29
1108.5	20
1109.5	26
1110.5	31
1111.5	23
1112.5	22
1113.5	14
1114.5	22
1115.5	21
1116.5	25
1117.5	20
1118.5	22
1119.5	26
1120.5	24
1121.5	20
1122.5	32
1123.5	32
1124.5	16
1125.5	19
1126.5	18
1127.5	23
1128.5	23
1129.5	23
1130.5	28
1131.5	21
1132.5	15
1133.5	19
1134.5	23
1135.5	27
1136.5	10
1137.5	17
1138.5	24
1139.5	25
1140.5	25
1141.5	21
1142.5	17
1143.5	24
1144.5	31
1145.5	21
1146.5	23
1147.5	18
1148.5	26
1149.5	25
1150.5	18
1151.5	19
1152.5	19
1153.5	11
1154.5	24
1155.5	24
