1490.5	17
1491.5	18
1492.5	12
1493.5	36
1494.5	20
1495.5	24
1496.5	22
1497.5	25
1498.5	17
1499.5	19
1500.5	21
1501.5	26
1502.5	20
1503.5	15
1504.5	28
1505.5	24
1506.5	14
1507.5	23
1508.5	19
1509.5	19
1510.5	23
1511.5	18
1512.5	23
1513.5	27
1514.5	25
1515.5	19
1516.5	24
1517.5	20
1518.5	25
1519.5	22
1520.5	24
1521.5	23
1522.5	25
1523.5	20
1524.5	22
1525.5	22
1526.5	26
1527.5	18
1528.5	30
1529.5	18
1530.5	26
1531.5	23
1532.5	22
1533.5	33
1534.5	19
1535.5	29
1536.5	31
1537.5	25
1538.5	20
1539.5	20
1540.5	27
1541.5	29
1542.5	13
1543.5	30
1544.5	29
1545.5	22
1546.5	22
1547.5	25
1548.5	24
1549.5	27
1550.5	22
1551.5	23
1552.5	26
1553.5	24
1554.5	27
1555.5	24
1556.5	18
1557.5	19
1558.5	17
1559.5	26
1560.5	27
1561.5	23
1562.5	28
1563.5	22
1564.5	20
1565.5	18
1566.5	21
1567.5	20
1568.5	25
1569.5	20
1570.5	20
1571.5	27
1572.5	25
1573.5	26
1574.5	23
1575.5	29
1576.5	24
1577.5	21
1578.5	27
1579.5	29
1580.5	19
1581.5	29
1582.5	23
1583.5	26
1584.5	22
1585.5	26
1586.5	29
1587.5	29
1588.5	21
1589.5	24
1590.5	16
1591.5	28
1592.5	20
1593.5	35
1594.5	34
1595.5	22
1596.5	20
1597.5	23
1598.5	39
1599.5	27
1600.5	27
1601.5	26
1602.5	26
1603.5	27
1604.5	31
1605.5	28
1606.5	21
1607.5	33
1608.5	22
1609.5	18
1610.5	35
1611.5	22
1612.5	24
1613.5	27
1614.5	28
1615.5	18
1616.5	20
1617.5	29
1618.5	21
1619.5	26
1620.5	30
1621.5	19
1622.5	28
1623.5	29
1624.5	21
1625.5	15
1626.5	23
1627.5	31
1628.5	27
1629.5	24
1630.5	18
1631.5	17
1632.5	19
1633.5	26
1634.5	20
1635.5	15
1636.5	18
1637.5	27
1638.5	24
1639.5	23
1640.5	19
1641.5	31
1642.5	22
1643.5	21
1644.5	13
1645.5	35
1646.5	22
1647.5	16
1648.5	21
1649.5	23
1650.5	30
1651.5	22
1652.5	24
1653.5	24
1654.5	23
1655.5	25
1656.5	21
1657.5	15
1658.5	19
1659.5	29
1660.5	19
1661.5	26
1662.5	24
1663.5	23
1664.5	33
1665.5	18
1666.5	22
1667.5	17
1668.5	17
1669.5	17
1670.5	19
1671.5	29
1672.5	27
1673.5	31
1674.5	12
1675.5	23
1676.5	25
1677.5	21
1678.5	19
1679.5	28
1680.5	23
1681.5	22
1682.5	17
1683.5	30
1684.5	21
1685.5	14
1686.5	20
1687.5	22
1688.5	22
1689.5	17
1690.5	28
1691.5	17
1692.5	21
1693.5	23
1694.5	22
1695.5	18
1696.5	24
1697.5	19
1698.5	21
1699.5	21
1700.5	20
1701.5	21
1702.5	22
1703.5	21
1704.5	22
1705.5	17
1706.5	20
1707.5	24
1708.5	17
1709.5	21
1710.5	14
1711.5	23
1712.5	20
1713.5	19
1714.5	21
1715.5	21
1716.5	20
1717.5	20
1718.5	13
1719.5	17
1720.5	22
1721.5	11
1722.5	17
1723.5	15
1724.5	20
1725.5	15
1726.5	22
1727.5	14
1728.5	15
1729.5	23
1730.5	21
1731.5	15
1732.5	22
1733.5	18
1734.5	27
1735.5	18
1736.5	19
1737.5	18
1738.5	16
1739.5	21
1740.5	22
1741.5	21
1742.5	22
1743.5	16
1744.5	13
1745.5	14
1746.5	22
1747.5	13
1748.5	15
1749.5	17
1750.5	22
1751.5	15
1752.5	10
1753.5	14
1754.5	13
1755.5	22
1756.5	15
1757.5	24
1758.5	18
1759.5	19
1760.5	15
1761.5	14
1762.5	11
1763.5	11
1764.5	17
1765.5	11
1766.5	18
1767.5	13
1768.5	12
1769.5	18
1770.5	12
1771.5	15
1772.5	8
1773.5	10
1774.5	22
1775.5	11
1776.5	14
1777.5	19
1778.5	16
1779.5	10
1780.5	16
1781.5	20
1782.5	13
1783.5	14
1784.5	12
1785.5	17
1786.5	11
1787.5	16
1788.5	9
1789.5	24
1790.5	12
1791.5	5
1792.5	20
1793.5	8
1794.5	12
1795.5	11
1796.5	9
1797.5	7
1798.5	14
1799.5	13
1800.5	8
1801.5	4
1802.5	10
1803.5	10
1804.5	9
1805.5	7
1806.5	12
1807.5	13
1808.5	17
1809.5	10
1810.5	10
1811.5	19
1812.5	9
1813.5	11
1814.5	16
1815.5	12
1816.5	13
1817.5	5
1818.5	11
1819.5	4
1820.5	13
1821.5	12
1822.5	6
1823.5	7
1824.5	8
1825.5	12
1826.5	12
1827.5	22
1828.5	14
1829.5	14
1830.5	8
1831.5	12
1832.5	8
1833.5	12
1834.5	9
1835.5	4
1836.5	11
1837.5	18
1838.5	6
1839.5	8
1840.5	9
1841.5	9
1842.5	3
1843.5	7
1844.5	4
1845.5	12
1846.5	8
1847.5	10
1848.5	11
1849.5	11
1850.5	9
1851.5	5
1852.5	8
1853.5	10
1854.5	5
1855.5	12
1856.5	7
1857.5	13
1858.5	8
1859.5	11
1860.5	11
1861.5	13
1862.5	6
1863.5	8
1864.5	8
1865.5	10
1866.5	6
1867.5	7
1868.5	14
1869.5	7
1870.5	8
1871.5	8
1872.5	8
1873.5	12
1874.5	2
1875.5	9
1876.5	13
1877.5	10
1878.5	14
1879.5	8
1880.5	14
1881.5	6
1882.5	10
1883.5	7
1884.5	14
1885.5	10
1886.5	5
1887.5	3
1888.5	12
1889.5	3
1890.5	9
1891.5	13
1892.5	6
1893.5	11
1894.5	10
1895.5	3
1896.5	12
1897.5	8
1898.5	7
1899.5	12
1900.5	11
1901.5	3
1902.5	8
1903.5	12
1904.5	12
1905.5	11
1906.5	8
1907.5	12
1908.5	10
1909.5	10
1910.5	11
1911.5	7
1912.5	8
1913.5	8
1914.5	6
1915.5	10
1916.5	7
1917.5	11
1918.5	16
1919.5	13
1920.5	8
1921.5	13
1922.5	8
1923.5	9
1924.5	5
1925.5	6
1926.5	4
1927.5	7
1928.5	7
1929.5	9
1930.5	8
1931.5	6
1932.5	8
1933.5	13
1934.5	6
1935.5	7
1936.5	8
1937.5	8
1938.5	6
1939.5	9
1940.5	6
1941.5	12
1942.5	10
1943.5	4
1944.5	12
1945.5	14
1946.5	15
1947.5	8
1948.5	7
1949.5	8
1950.5	6
1951.5	9
1952.5	12
1953.5	10
1954.5	12
1955.5	6
1956.5	8
1957.5	7
1958.5	8
1959.5	13
1960.5	11
1961.5	4
1962.5	9
1963.5	17
1964.5	12
1965.5	6
1966.5	7
1967.5	11
1968.5	10
1969.5	10
1970.5	14
1971.5	13
1972.5	10
1973.5	14
1974.5	7
1975.5	15
1976.5	10
1977.5	6
1978.5	14
1979.5	10
1980.5	18
1981.5	12
1982.5	11
1983.5	9
1984.5	10
1985.5	23
1986.5	15
1987.5	19
1988.5	11
1989.5	6
1990.5	14
1991.5	3
1992.5	13
1993.5	20
1994.5	11
1995.5	13
1996.5	5
1997.5	12
1998.5	16
1999.5	24
2000.5	14
2001.5	15
2002.5	15
2003.5	21
2004.5	13
2005.5	8
2006.5	19
2007.5	13
2008.5	22
2009.5	18
2010.5	22
2011.5	21
2012.5	21
2013.5	20
2014.5	13
2015.5	23
2016.5	23
2017.5	25
2018.5	21
2019.5	21
2020.5	26
2021.5	20
2022.5	20
2023.5	24
2024.5	28
2025.5	27
2026.5	26
2027.5	34
2028.5	28
2029.5	31
2030.5	28
2031.5	33
2032.5	32
2033.5	28
2034.5	43
2035.5	34
2036.5	30
2037.5	32
2038.5	34
2039.5	34
2040.5	32
2041.5	38
2042.5	28
2043.5	32
2044.5	30
2045.5	33
2046.5	37
2047.5	33
2048.5	48
2049.5	40
2050.5	27
2051.5	41
2052.5	48
2053.5	41
2054.5	40
2055.5	35
2056.5	47
2057.5	40
2058.5	41
2059.5	42
2060.5	38
2061.5	54
2062.5	29
2063.5	35
2064.5	41
2065.5	41
2066.5	31
2067.5	38
2068.5	29
2069.5	36
2070.5	40
2071.5	41
2072.5	39
2073.5	40
2074.5	38
2075.5	33
2076.5	35
2077.5	24
2078.5	22
2079.5	39
2080.5	38
2081.5	26
2082.5	31
2083.5	26
2084.5	35
2085.5	31
2086.5	36
2087.5	26
2088.5	50
2089.5	34
2090.5	20
2091.5	32
2092.5	31
2093.5	26
2094.5	20
2095.5	23
2096.5	30
2097.5	27
2098.5	27
2099.5	23
2100.5	30
2101.5	29
2102.5	20
2103.5	18
2104.5	16
2105.5	17
2106.5	17
2107.5	18
2108.5	25
2109.5	15
2110.5	17
2111.5	19
2112.5	25
