914.5	20
915.5	25
916.5	14
917.5	20
918.5	19
919.5	21
920.5	12
921.5	12
922.5	7
923.5	19
924.5	12
925.5	16
926.5	15
927.5	21
928.5	12
929.5	20
930.5	17
931.5	21
932.5	17
933.5	14
934.5	23
935.5	10
936.5	22
937.5	10
938.5	16
939.5	11
940.5	15
941.5	20
942.5	17
943.5	15
944.5	18
945.5	21
946.5	10
947.5	15
948.5	15
949.5	16
950.5	16
951.5	12
952.5	16
953.5	7
954.5	15
955.5	7
956.5	17
957.5	20
958.5	13
959.5	14
960.5	12
961.5	17
962.5	14
963.5	7
964.5	10
965.5	17
966.5	11
967.5	15
968.5	12
969.5	10
970.5	10
971.5	14
972.5	16
973.5	12
974.5	14
975.5	13
976.5	13
977.5	22
978.5	12
979.5	14
980.5	8
981.5	12
982.5	11
983.5	15
984.5	16
985.5	14
986.5	19
987.5	18
988.5	17
989.5	12
990.5	16
991.5	16
992.5	12
993.5	12
994.5	4
995.5	7
996.5	15
997.5	12
998.5	23
999.5	14
1000.5	9
1001.5	12
1002.5	12
1003.5	12
1004.5	9
1005.5	14
1006.5	20
1007.5	14
1008.5	12
1009.5	16
1010.5	8
1011.5	14
1012.5	18
1013.5	13
1014.5	14
1015.5	10
1016.5	16
1017.5	11
1018.5	13
1019.5	13
1020.5	13
1021.5	10
1022.5	8
1023.5	15
1024.5	7
1025.5	9
1026.5	16
1027.5	13
1028.5	10
1029.5	11
1030.5	9
1031.5	13
1032.5	17
1033.5	16
1034.5	14
1035.5	20
1036.5	13
1037.5	10
1038.5	14
1039.5	16
1040.5	16
1041.5	16
1042.5	11
1043.5	18
1044.5	16
1045.5	15
1046.5	13
1047.5	18
1048.5	19
1049.5	9
1050.5	7
1051.5	11
1052.5	13
1053.5	11
1054.5	16
1055.5	12
1056.5	8
1057.5	12
1058.5	8
1059.5	15
1060.5	17
1061.5	17
1062.5	13
1063.5	11
1064.5	16
1065.5	8
1066.5	17
1067.5	8
1068.5	12
1069.5	14
1070.5	10
1071.5	15
1072.5	14
1073.5	12
1074.5	17
1075.5	7
1076.5	16
1077.5	15
1078.5	8
1079.5	14
1080.5	13
1081.5	20
1082.5	9
1083.5	13
1084.5	11
1085.5	17
1086.5	12
1087.5	10
1088.5	15
1089.5	20
1090.5	8
1091.5	17
1092.5	13
1093.5	14
1094.5	10
1095.5	10
1096.5	15
1097.5	19
1098.5	19
1099.5	10
1100.5	13
1101.5	11
1102.5	8
1103.5	15
1104.5	10
1105.5	5
1106.5	18
1107.5	13
1108.5	10
1109.5	10
1110.5	17
1111.5	11
1112.5	8
1113.5	6
1114.5	14
1115.5	14
1116.5	11
1117.5	8
1118.5	11
1119.5	12
1120.5	13
1121.5	12
1122.5	17
1123.5	13
1124.5	7
1125.5	10
1126.5	5
1127.5	15
1128.5	12
1129.5	11
1130.5	10
1131.5	8
1132.5	7
1133.5	5
1134.5	11
1135.5	9
1136.5	4
1137.5	7
1138.5	10
1139.5	10
1140.5	12
1141.5	10
1142.5	10
1143.5	13
1144.5	12
1145.5	11
1146.5	11
1147.5	8
1148.5	13
1149.5	15
1150.5	8
1151.5	10
1152.5	8
1153.5	5
1154.5	10
1155.5	11
1156.5	12
1157.5	20
1158.5	14
1159.5	9
1160.5	8
1161.5	12
1162.5	9
1163.5	8
1164.5	16
1165.5	12
1166.5	10
1167.5	19
1168.5	10
1169.5	10
1170.5	9
1171.5	9
1172.5	5
